Patient_ID,Beat_ID,R_Peak_Loc,RR_Interval,Heart_Rate,QRS_Width,R_Amplitude,Label
105,1,7923,6.558333333333334,9.14866581956798,44.84936029256612,2.0256123945063265,V
105,2,12626,13.063888888888888,4.592813098022539,45.90767673357732,2.0958252875300847,V
105,3,21202,23.822222222222223,2.5186567164179103,45.043919356309445,1.968909412569387,V
105,4,24843,10.113888888888887,5.932436143916506,43.39858718352237,2.084241583590164,V
105,5,36793,33.19444444444444,1.807531380753138,42.40603551669564,2.057652962324255,V
105,6,45764,24.919444444444444,2.407758332404414,41.8770358576795,2.056082834851106,V
105,7,57314,32.083333333333336,1.87012987012987,42.66491661575048,2.1229794811850144,V
105,8,66868,26.538888888888888,2.26083315888633,45.363864281777445,2.130439436998476,V
105,9,72485,15.602777777777778,3.845469111625423,43.71306728183602,2.201711255518844,V
105,10,74300,5.041666666666667,11.900826446280991,44.30669606206518,2.0523977951522605,V
105,11,102114,77.2611111111111,0.7765873301215216,44.27464178257247,2.074104249229427,V
105,12,108027,16.425,3.65296803652968,45.07969427807742,2.0510933751710194,V
105,13,118343,28.655555555555555,2.093834819697557,45.19217477326392,2.0591102110663706,V
105,14,126111,21.57777777777778,2.780638516992791,43.563115872934254,2.039065703767508,V
105,15,146948,57.88055555555555,1.0366175553102654,43.55015948725243,1.9427519150212045,V
105,16,156805,27.38055555555556,2.1913361063203816,42.58701937344288,2.135510732227333,V
105,17,163759,19.316666666666663,3.106125970664366,54.49524071575272,2.1382844271355497,V
105,18,165847,5.8,10.344827586206897,44.68560868206421,2.0630501270921004,V
105,19,198328,90.225,0.6650041562759768,53.316896343474376,2.0671457812353142,V
105,20,231262,91.48333333333332,0.655857168883221,46.92154187893417,2.120730101946468,V
105,21,238086,18.95555555555556,3.165298944900352,44.8558054885426,2.028794394750093,V
105,22,241981,10.819444444444445,5.545571245186136,44.74854035733086,2.060152353527043,V
105,23,254424,34.56388888888889,1.7359157759382784,45.323831206284616,2.0951883891083414,V
105,24,269525,41.94722222222222,1.43036884974505,47.70870130677293,2.178091299929473,V
105,25,296541,75.04444444444445,0.7995262066923304,40.911562011913496,2.052847711880166,V
105,26,311583,41.78333333333333,1.4359792580773834,49.40503593792932,2.5151631025046424,V
105,27,314658,8.541666666666666,7.02439024390244,66.76948971435195,1.9310955101832756,N
105,28,383427,191.025,0.3140950137416568,131.4686365731177,2.082643857954181,N
105,29,384927,4.166666666666667,14.4,111.2743852417528,1.805415663250404,N
105,30,408266,64.83055555555555,0.9254895239727496,146.4266437437295,1.9288413134815017,N
105,31,411751,9.680555555555555,6.197991391678623,603.2109523804845,2.291458133307043,N
105,32,412274,1.4527777777777775,41.30019120458891,236.0385245232869,1.930920340686953,N
105,33,427076,41.11666666666667,1.459262261856506,52.957910365916575,2.0459786665572515,V
105,34,430156,8.555555555555555,7.012987012987013,546.0977728122897,2.115345426228132,N
105,36,431348,2.1166666666666667,28.346456692913385,98.77388662522814,1.792471603014812,N
105,37,433031,4.675,12.83422459893048,110.77349695778038,1.784666275988121,N
105,38,433262,0.6416666666666667,93.5064935064935,275.37042442062454,1.8414618800093048,N
105,40,434390,1.7527777777777778,34.23137876386688,66.28459543313106,2.160999206393214,V
105,42,435414,1.5083333333333333,39.77900552486188,72.91932895912194,1.8256574293356889,N
105,43,435695,0.7805555555555556,76.86832740213524,232.67536924136544,2.099105551142815,N
105,44,436387,1.9222222222222225,31.21387283236994,45.44019880817763,1.7799747346454908,N
105,45,436629,0.6722222222222223,89.25619834710743,284.02863719287177,2.278214934905881,N
105,46,437093,1.288888888888889,46.55172413793103,592.4688825409652,2.0657522140044926,N
105,49,439702,3.5277777777777777,17.007874015748033,472.4933661319988,2.3405595716133347,N
105,50,440174,1.3111111111111111,45.76271186440678,465.7597446983952,1.9940312329254668,N
105,51,440662,1.3555555555555556,44.26229508196721,356.22684032213226,1.8715268856776792,N
105,53,441583,1.475,40.67796610169491,30.006947840835583,1.7885946321895936,N
