Patient_ID,Beat_ID,R_Peak_Loc,RR_Interval,Heart_Rate,QRS_Width,R_Amplitude,Label
117,2,590,0.8472222222222222,70.81967213114754,37.97147067375369,0.7595948072084167,N
117,4,996,0.8361111111111111,71.76079734219269,33.37290723084247,0.7474112573443891,N
117,6,1401,0.8333333333333334,72.0,38.537607304078215,0.7836049696651232,N
117,8,1826,0.8777777777777778,68.35443037974683,37.97763064686074,0.7075147957148096,N
117,10,2239,0.8611111111111112,69.6774193548387,35.49794634081612,0.7442852697013572,N
117,12,2668,0.8916666666666667,67.28971962616822,39.51140685711986,0.747384109485483,N
117,14,3096,0.8805555555555555,68.13880126182966,35.074136162170866,0.7073658200706915,N
117,16,3521,0.8888888888888888,67.5,41.903684591747805,0.7894478991257614,N
117,18,3950,0.9138888888888888,65.65349544072949,38.84641842401051,0.7243382417624611,N
117,20,4372,0.8861111111111111,67.7115987460815,41.3535774425529,0.69024748277695,N
117,22,4791,0.8555555555555555,70.12987012987013,41.07372801540805,0.7748782291140642,N
117,24,5230,0.9333333333333332,64.28571428571428,34.39379005663391,0.755502125527553,N
117,26,5657,0.8777777777777778,68.35443037974683,36.57012207822845,0.6852337113988165,N
117,28,6090,0.8972222222222223,66.87306501547987,39.59533977684057,0.7414048416925005,N
117,30,6540,0.9388888888888888,63.905325443786985,35.695802842666225,0.6799456632751474,N
117,32,6975,0.9083333333333332,66.05504587155963,35.1816971795592,0.7186690010941075,N
117,34,7422,0.9527777777777776,62.97376093294461,39.04518257203967,0.6659123810403442,N
117,36,7855,0.8916666666666667,67.28971962616822,42.14690586417823,0.718975349022236,N
117,38,8312,0.9638888888888888,62.247838616714695,38.11201928471443,0.7188395686897099,N
117,40,8752,0.9166666666666666,65.45454545454545,37.20151075279622,0.7188454847256684,N
117,42,9200,0.9555555555555556,62.7906976744186,45.54503730544942,0.7277403932677514,N
117,44,9640,0.9138888888888888,65.65349544072949,38.86773892263085,0.6658984225390253,N
117,46,10070,0.9027777777777778,66.46153846153847,36.8417023094177,0.7178765293048367,N
117,48,10511,0.9277777777777778,64.67065868263472,37.40820152372383,0.7132523172093479,N
117,50,10919,0.8305555555555556,72.24080267558529,51.51546742907461,0.7427905424991126,N
117,52,11339,0.8638888888888889,69.45337620578778,39.442586653533205,0.7951292063072846,N
117,54,11749,0.8388888888888889,71.52317880794702,35.2187643307439,0.6825560495954129,N
117,56,12171,0.8666666666666667,69.23076923076923,35.02846809482334,0.7645380493773496,N
117,58,12614,0.9333333333333332,64.28571428571428,31.987727106393823,0.7228946998293688,N
117,60,13055,0.9305555555555556,64.4776119402985,32.48832011304836,0.7187923768910309,N
117,62,13493,0.9138888888888888,65.65349544072949,37.02873703167724,0.6893827641760252,N
117,64,13944,0.9388888888888888,63.905325443786985,37.297052015204216,0.6589823558971237,N
117,66,14380,0.9055555555555556,66.25766871165644,35.36653330539694,0.7483620937223514,N
117,68,14833,0.9611111111111112,62.42774566473988,36.42591525561127,0.7462476448170048,N
117,70,15267,0.9055555555555556,66.25766871165644,53.02862089065962,0.7534715124525395,N
117,72,15706,0.9194444444444444,65.25679758308158,44.67713846710871,0.7454715154168472,N
117,74,16142,0.8972222222222223,66.87306501547987,32.6533877145923,0.7115457505135411,N
117,76,16573,0.8944444444444445,67.0807453416149,41.15730865614751,0.7690070306403348,N
117,78,17014,0.9138888888888888,65.65349544072949,36.39844190410157,0.6778135967098943,N
117,80,17442,0.8777777777777778,68.35443037974683,34.04954520331861,0.6845902169354577,N
117,82,17883,0.9305555555555556,64.4776119402985,34.43903425892737,0.7211958730437344,N
117,84,18337,0.9611111111111112,62.42774566473988,41.00395164043423,0.7017073362013633,N
117,86,18766,0.8888888888888888,67.5,42.72927553109992,0.8033585398517281,N
117,88,19217,0.9416666666666668,63.71681415929204,34.035190909859615,0.7491594979119185,N
117,90,19658,0.9277777777777778,64.67065868263472,42.28042814772077,0.7595526937802037,N
117,92,20099,0.9194444444444444,65.25679758308158,42.62726422149272,0.6916969255525136,N
