Patient_ID,Beat_ID,R_Peak_Loc,RR_Interval,Heart_Rate,QRS_Width,R_Amplitude,Label
122,1,326,0.6472222222222223,92.7038626609442,39.74576464373772,1.4873123399112873,N
122,2,562,0.6555555555555556,91.52542372881356,43.6149183653877,1.5205312117928926,N
122,3,799,0.6583333333333333,91.13924050632912,42.17708967592778,1.5577394536029303,N
122,4,1018,0.6083333333333333,98.63013698630138,40.47064482825754,1.5543513391369237,N
122,5,1254,0.6555555555555556,91.52542372881356,43.55722282916696,1.5015216149126729,N
122,6,1488,0.65,92.3076923076923,41.88101557181325,1.5594964952976595,N
122,7,1730,0.6722222222222223,89.25619834710743,41.6682573270729,1.5581139208271926,N
122,8,1967,0.6583333333333333,91.13924050632912,40.499443753924425,1.5711787849679666,N
122,9,2208,0.6694444444444444,89.62655601659752,43.66191207058263,1.5356408949377556,N
122,10,2448,0.6666666666666666,90.0,38.56123191520358,1.5716682701477882,N
122,11,2692,0.6777777777777778,88.52459016393442,43.39148260111819,1.5436004970871664,N
122,12,2936,0.6777777777777778,88.52459016393442,42.79534345105781,1.5569881567316652,N
122,13,3185,0.6916666666666667,86.74698795180723,40.3998089976767,1.5604117093790637,N
122,14,3435,0.6944444444444444,86.4,42.53264428462368,1.558069449716661,N
122,15,3686,0.6972222222222222,86.05577689243029,42.86672862622254,1.5557958458253498,N
122,16,3936,0.6944444444444444,86.4,41.94931356461085,1.583112266250792,N
122,17,4183,0.6861111111111111,87.4493927125506,40.93186210152201,1.543258829109152,N
122,18,4428,0.6805555555555556,88.16326530612244,39.10458020386108,1.6391522102669531,N
122,19,4682,0.7055555555555556,85.03937007874015,41.76125395048429,1.5865997140721575,N
122,20,4934,0.7,85.71428571428572,39.79880279432817,1.604692076512635,N
122,21,5184,0.6944444444444444,86.4,42.94731594061937,1.5844152411324797,N
122,22,5426,0.6722222222222223,89.25619834710743,40.0981280549609,1.6210350499585005,N
122,23,5679,0.7027777777777777,85.37549407114625,39.188286794839975,1.626418377311632,N
122,24,5930,0.6972222222222222,86.05577689243029,42.37490062474383,1.628785433866489,N
122,25,6180,0.6944444444444444,86.4,40.81465518682359,1.5681502961461655,N
122,26,6418,0.6611111111111111,90.7563025210084,42.9548933757082,1.475404415159448,N
122,27,6679,0.725,82.75862068965517,45.03247588093523,1.5271613652826344,N
122,28,6927,0.6888888888888889,87.09677419354838,39.22794539182127,1.5614764106937251,N
122,29,7166,0.6638888888888889,90.3765690376569,43.37729934676544,1.5451956033774046,N
122,30,7407,0.6694444444444444,89.62655601659752,40.91296087904841,1.4904831110541756,N
122,31,7659,0.7,85.71428571428572,41.09282199029722,1.4906697853068074,N
122,32,7904,0.6805555555555556,88.16326530612244,41.99242407325477,1.5374306779867286,N
122,33,8149,0.6805555555555556,88.16326530612244,43.6871618311544,1.5780160991236314,N
122,34,8377,0.6333333333333333,94.73684210526316,36.46411481189615,1.4456353651002465,N
122,35,8618,0.6694444444444444,89.62655601659752,43.3252001742201,1.3781676475337723,N
122,36,8860,0.6722222222222223,89.25619834710743,42.34087622087625,1.461867787642057,N
122,37,9098,0.6611111111111111,90.7563025210084,41.838012248369225,1.5497847396912752,N
122,38,9333,0.6527777777777778,91.91489361702128,38.965307393027615,1.4140628992626958,N
122,39,9571,0.6611111111111111,90.7563025210084,43.61637513955227,1.4542109934090863,N
122,40,9816,0.6805555555555556,88.16326530612244,41.575256339663405,1.4900256301908097,N
122,41,10058,0.6722222222222223,89.25619834710743,42.77877626156826,1.51248579867941,N
122,42,10298,0.6666666666666666,90.0,41.26547000324132,1.6033028864035412,N
122,43,10535,0.6583333333333333,91.13924050632912,42.45639097634921,1.4319459294794457,N
122,44,10785,0.6944444444444444,86.4,43.17315205165768,1.485203251385363,N
122,45,11033,0.6888888888888889,87.09677419354838,43.79666757204177,1.4810294394628536,N
122,46,11278,0.6805555555555556,88.16326530612244,40.877794526972544,1.5574785967144464,N
122,47,11528,0.6944444444444444,86.4,40.61236055112608,1.6216235120820597,N
122,48,11779,0.6972222222222222,86.05577689243029,42.31036621328914,1.5669575281986772,N
122,49,12031,0.7,85.71428571428572,43.253565452374055,1.499594550052588,N
122,50,12280,0.6916666666666667,86.74698795180723,43.53348384131298,1.4600046018207198,N
122,51,12538,0.7166666666666667,83.72093023255813,43.63132088681899,1.5414246799218427,N
122,52,12792,0.7055555555555556,85.03937007874015,42.01564303476617,1.533114572657703,N
122,53,13046,0.7055555555555556,85.03937007874015,41.36678816592697,1.551386580344666,N
122,54,13295,0.6916666666666667,86.74698795180723,39.82592327675371,1.6406754952871632,N
122,55,13553,0.7166666666666667,83.72093023255813,44.133675882605736,1.574151211251881,N
122,56,13805,0.7,85.71428571428572,37.72981953621235,1.6127321235062049,N
122,57,14055,0.6944444444444444,86.4,42.53244371481944,1.5938853961647863,N
122,58,14302,0.6861111111111111,87.4493927125506,40.55451115962367,1.609978094950567,N
122,59,14555,0.7027777777777777,85.37549407114625,43.35000706987052,1.580360108436362,N
122,60,14805,0.6944444444444444,86.4,41.991247076026006,1.649886577675958,N
122,61,15053,0.6888888888888889,87.09677419354838,40.7631542855092,1.6058299422693705,N
122,62,15305,0.7,85.71428571428572,43.827847560664345,1.5912861678587082,N
122,63,15561,0.7111111111111111,84.375,40.64481949931683,1.599471383215351,N
122,64,15811,0.6944444444444444,86.4,42.35438448006587,1.6285398270067613,N
122,65,16060,0.6916666666666667,86.74698795180723,42.496678695816726,1.6209935665551196,N
122,66,16311,0.6972222222222222,86.05577689243029,42.41288968945708,1.626288054429332,N
122,67,16564,0.7027777777777777,85.37549407114625,42.53202197696737,1.6235503166755854,N
122,68,16820,0.7111111111111111,84.375,42.18298849682469,1.6089711540615803,N
122,69,17074,0.7055555555555556,85.03937007874015,44.45816900562123,1.6408610615795332,N
122,70,17319,0.6805555555555556,88.16326530612244,36.8926322671137,1.666482485422756,N
122,71,17572,0.7027777777777777,85.37549407114625,43.77008986780817,1.5889119971497538,N
122,72,17826,0.7055555555555556,85.03937007874015,40.78647380140158,1.5588817985393597,N
122,73,18080,0.7055555555555556,85.03937007874015,43.21054840816537,1.5657438545316558,N
122,74,18336,0.7111111111111111,84.375,41.67337132111142,1.5875609684077585,N
122,75,18596,0.7222222222222222,83.07692307692308,42.227783573162014,1.5886359313729754,N
122,76,18858,0.7277777777777777,82.44274809160305,38.66291750622016,1.6823352825241036,N
122,77,19113,0.7083333333333334,84.70588235294117,41.26691434882256,1.5574083448960394,N
122,78,19360,0.6861111111111111,87.4493927125506,42.26533621313138,1.5023164377342098,N
122,79,19629,0.7472222222222222,80.29739776951672,45.551550000264896,1.5125396612444693,N
122,80,19885,0.7111111111111111,84.375,40.12324312182803,1.5497551205399582,N
122,81,20145,0.7222222222222222,83.07692307692308,43.21584505914871,1.5496961128498976,N
122,82,20401,0.7111111111111111,84.375,42.34742966515721,1.6388371504104098,N
122,83,20663,0.7277777777777777,82.44274809160305,42.12794748824914,1.5515716990918225,N
122,84,20906,0.675,88.88888888888889,39.85973523671823,1.493605740346858,N
122,85,21164,0.7166666666666667,83.72093023255813,43.21330807002192,1.5235985415297,N
122,86,21420,0.7111111111111111,84.375,42.98802508258935,1.5759520261093576,N
122,87,21677,0.7138888888888889,84.04669260700389,43.530884077436994,1.704094339745077,N
122,88,21914,0.6583333333333333,91.13924050632912,40.94105202249113,1.5453947413189095,N
122,89,22157,0.675,88.88888888888889,43.0844728630796,1.5610794942352155,N
122,90,22405,0.6888888888888889,87.09677419354838,44.80671343459714,1.501921728377367,N
