Patient_ID,Beat_ID,R_Peak_Loc,RR_Interval,Heart_Rate,QRS_Width,R_Amplitude,Label
100,1,663,0.8138888888888889,73.72013651877133,18.371495419517537,1.2628088684585494,N
100,2,947,0.7888888888888889,76.05633802816902,18.49447004531884,1.1846700560277117,N
100,3,1231,0.7888888888888889,76.05633802816902,18.03997144076056,1.132210986336987,N
100,4,1515,0.7888888888888889,76.05633802816902,18.516638901549083,1.1869842562237365,N
100,5,1809,0.8166666666666667,73.46938775510205,19.94972349236011,1.2535042657730004,N
100,6,2044,0.6527777777777778,91.91489361702128,19.31261958284141,1.195086565948824,A
100,7,2403,0.9972222222222222,60.16713091922006,21.659547409468715,1.2310093195477805,N
100,8,2706,0.8416666666666667,71.2871287128713,19.257339213238037,1.2221252732391803,N
100,9,2998,0.8111111111111111,73.97260273972603,18.300376314068167,1.2003841582624708,N
100,10,3283,0.7916666666666666,75.78947368421053,18.508391281914605,1.1289983843623963,N
100,11,3560,0.7694444444444445,77.9783393501805,18.59564099351397,1.1125879445299631,N
100,12,3863,0.8416666666666667,71.2871287128713,19.67131244948506,1.2196420634969425,N
100,13,4170,0.8527777777777777,70.35830618892508,19.81321146292632,1.167425895961329,N
100,14,4466,0.8222222222222222,72.97297297297298,19.238553480671627,1.1043927481108369,N
100,15,4765,0.8305555555555556,72.24080267558529,20.246004528737814,1.1831566760697327,N
100,16,5060,0.8194444444444444,73.22033898305085,19.37164582349548,1.2169540449702525,N
100,17,5346,0.7944444444444444,75.52447552447553,18.722671187222456,1.108793029334533,N
100,18,5634,0.8,75.0,24.125805694630905,1.2862313712052895,N
100,19,5918,0.7888888888888889,76.05633802816902,18.65330826412648,1.2093667450839356,N
100,20,6214,0.8222222222222222,72.97297297297298,20.34364550772049,1.2880180884458563,N
100,21,6527,0.8694444444444445,69.00958466453675,20.078454953356108,1.1868608938776315,N
100,22,6823,0.8222222222222222,72.97297297297298,19.44522934595625,1.1792852940105394,N
100,23,7106,0.7861111111111111,76.32508833922262,19.326423087629035,1.2327754299632794,N
100,24,7392,0.7944444444444444,75.52447552447553,25.55653666627475,1.3543018941939569,N
100,25,7670,0.7722222222222223,77.6978417266187,18.596214939280895,1.159457371330906,N
100,26,7953,0.7861111111111111,76.32508833922262,19.28645175462912,1.233544069162421,N
100,27,8246,0.8138888888888889,73.72013651877133,19.93749399291826,1.315736074672066,N
100,28,8539,0.8138888888888889,73.72013651877133,18.662438520510072,1.2380189986854837,N
100,29,8837,0.8277777777777777,72.48322147651007,18.988724296140287,1.159833764212292,N
100,30,9141,0.8444444444444444,71.05263157894737,19.93077465710181,1.2382452139098414,N
100,31,9432,0.8083333333333333,74.22680412371133,22.73606356019526,1.4394567095325248,N
100,32,9710,0.7722222222222223,77.6978417266187,18.59182828451998,1.1968907300332412,N
100,33,9998,0.8,75.0,18.67012260546896,1.1446738179621978,N
100,34,10282,0.7888888888888889,76.05633802816902,20.066103899287352,1.2506911959052585,N
100,35,10591,0.8583333333333333,69.90291262135922,19.91745154925613,1.315667179146292,N
100,36,10895,0.8444444444444444,71.05263157894737,21.238340891103583,1.2208262927059674,N
100,37,11191,0.8222222222222222,72.97297297297298,18.655043231632995,1.1731575495641862,N
100,38,11480,0.8027777777777778,74.74048442906575,19.54618572047164,1.2478391329813294,N
100,39,11781,0.8361111111111111,71.76079734219269,20.181231688229676,1.3909746661067914,N
100,40,12066,0.7916666666666666,75.78947368421053,17.72915892222247,1.1593449438365355,N
100,41,12350,0.7888888888888889,76.05633802816902,20.93607634300396,1.2328008916650257,N
100,42,12645,0.8194444444444444,73.22033898305085,19.72123835689672,1.240797440477652,N
100,43,12950,0.8472222222222222,70.81967213114754,21.17330697958803,1.3106772667647524,N
100,44,13266,0.8777777777777778,68.35443037974683,19.531426895400728,1.1938714828335897,N
