Patient_ID,Beat_ID,R_Peak_Loc,RR_Interval,Heart_Rate,QRS_Width,R_Amplitude,Label
208,1,209,0.4527777777777778,132.51533742331287,78.51559442254606,1.8671393675310892,V
208,2,483,0.7611111111111111,78.83211678832117,21.361198610562976,1.588868688197698,N
208,3,698,0.5972222222222222,100.46511627906978,69.85832933533452,2.117189221109846,F
208,4,854,0.4333333333333333,138.46153846153845,93.21759594281218,1.5086983639726146,V
208,5,1181,0.9083333333333332,66.05504587155963,26.64896672131805,1.671776396699119,N
208,6,1378,0.5472222222222223,109.6446700507614,89.0784221782389,1.6672996559176554,V
208,7,1580,0.5611111111111111,106.93069306930693,110.48049154006712,1.74336907250483,V
208,8,1861,0.7805555555555556,76.86832740213524,29.98203468351398,1.6687884706980731,N
208,9,2061,0.5555555555555556,108.0,90.24421946854773,1.5554494009003992,V
208,10,2245,0.5111111111111111,117.3913043478261,108.85166426660489,1.5664258996704583,V
208,11,2559,0.8722222222222222,68.78980891719745,26.5226441257356,1.6517193771051908,N
208,12,2748,0.525,114.28571428571428,89.80524084504144,1.5893443236700888,V
208,13,2931,0.5083333333333333,118.03278688524593,101.10374417268228,1.7184323320110424,V
208,14,3201,0.75,80.0,30.05748296463303,1.6122790528717308,N
208,15,3414,0.5916666666666667,101.40845070422534,94.3754189576402,1.5803350903150442,V
208,16,3606,0.5333333333333333,112.5,102.27983692280228,1.760498544227295,V
208,17,3886,0.7777777777777778,77.14285714285714,21.54719923698091,1.7202204958076088,N
208,18,4098,0.5888888888888889,101.8867924528302,70.08620118244455,2.043199398989767,F
208,19,4266,0.4666666666666667,128.57142857142856,104.02229362763492,1.5353890580486875,V
208,20,4565,0.8305555555555556,72.24080267558529,20.42057325385132,1.605367571190635,N
208,21,4767,0.5611111111111111,106.93069306930693,82.00255892643831,1.8918280933138527,F
208,22,4945,0.4944444444444444,121.34831460674155,110.93717184894054,1.6698259334522283,V
208,23,5197,0.7,85.71428571428572,21.827592891029077,1.6744106973795256,N
208,24,5415,0.6055555555555555,99.08256880733946,77.26141024094836,2.074473953987805,F
208,25,5570,0.4305555555555556,139.3548387096774,100.7950831570497,1.6020156085003268,V
208,26,5899,0.9138888888888888,65.65349544072949,29.06447240627838,1.7321016940440217,N
208,27,6106,0.575,104.34782608695652,99.82416193549346,1.5196286997959292,V
208,28,6306,0.5555555555555556,108.0,106.494268576004,1.7395169516987126,V
208,29,6579,0.7583333333333333,79.12087912087912,23.04263511811213,1.762710622367736,N
208,30,6776,0.5472222222222223,109.6446700507614,29.531406613899787,2.3329521202911514,F
208,31,6942,0.4611111111111111,130.12048192771084,97.00288084447696,1.898650588023348,V
208,32,7170,0.6333333333333333,94.73684210526316,23.396941152428653,1.7228097718751063,N
208,33,7350,0.5,120.0,20.636726094913787,1.5812627216004955,N
208,34,7547,0.5472222222222223,109.6446700507614,55.98094176134509,2.234227889335841,F
208,35,7750,0.5638888888888889,106.4039408866995,22.95926996551619,1.440495553138585,N
208,36,7951,0.5583333333333333,107.46268656716416,21.303536396059524,1.4735231385542065,N
208,37,8147,0.5444444444444444,110.20408163265309,25.380736000963427,1.923813388078124,N
208,38,8318,0.475,126.31578947368422,65.56488679136945,1.6686800492912772,V
208,39,8530,0.5888888888888889,101.8867924528302,24.32986841255721,1.534752143633968,N
208,40,8923,1.0916666666666666,54.96183206106871,21.298484610830805,1.6068926980358371,N
208,41,9087,0.4555555555555555,131.70731707317074,102.63122181004292,1.9251695426822584,V
208,42,9295,0.5777777777777777,103.84615384615384,20.42632025893201,1.6649947461023222,N
208,43,9472,0.4916666666666666,122.03389830508476,16.779335086276763,1.3806004223176869,N
208,44,9650,0.4944444444444444,121.34831460674155,20.90699036972789,1.7145239629609932,N
208,45,9824,0.4833333333333333,124.13793103448276,102.6965294109838,1.965762518666386,V
208,46,10034,0.5833333333333334,102.85714285714285,22.88534069983952,1.690749215548977,N
208,47,10231,0.5472222222222223,109.6446700507614,19.450069345091634,1.4231281535254248,N
208,48,10421,0.5277777777777778,113.68421052631578,19.62311074008135,1.351042880283562,N
208,49,10596,0.4861111111111111,123.42857142857144,78.06799317183201,1.9616792848530635,V
208,50,10790,0.5388888888888889,111.340206185567,20.61270747642791,1.6578535673235764,N
208,51,10973,0.5083333333333333,118.03278688524593,18.285576568460883,1.574141574777237,N
208,52,11155,0.5055555555555555,118.68131868131869,23.596085114887604,1.894470859700473,N
208,53,11325,0.4722222222222222,127.05882352941175,84.13699085890079,1.4686308136190116,V
208,54,11527,0.5611111111111111,106.93069306930693,19.630293471477167,1.5289809596306616,N
208,55,11697,0.4722222222222222,127.05882352941175,21.39453091540417,1.6993153065625335,N
208,56,11888,0.5305555555555556,113.08900523560207,26.053261531049227,1.933988885518925,N
208,57,12055,0.4638888888888889,129.34131736526945,82.6078872411775,1.4712270026198102,V
208,58,12274,0.6083333333333333,98.63013698630138,23.90493827799421,1.6957534974832706,N
208,59,12471,0.5472222222222223,109.6446700507614,20.077209504617915,1.5319861367959084,N
208,60,12681,0.5833333333333334,102.85714285714285,21.181161245623212,1.5954786323858006,N
208,61,12894,0.5916666666666667,101.40845070422534,23.1602764946375,1.7235228881094653,N
208,62,13099,0.5694444444444444,105.3658536585366,20.720679366028584,1.5348143919884745,N
208,63,13294,0.5416666666666666,110.76923076923076,75.98718027677731,1.8524609623673156,F
208,64,13486,0.5333333333333333,112.5,19.889823776646963,1.573624277187735,N
208,65,13671,0.5138888888888888,116.75675675675676,21.330719561425816,1.6432558355748677,N
208,66,13851,0.5,120.0,21.676594502105218,1.5249865943946177,N
208,67,14046,0.5416666666666666,110.76923076923076,21.633935294534645,1.5442400589691112,N
208,68,14249,0.5638888888888889,106.4039408866995,21.808899438833077,1.5776781932676762,N
208,69,14449,0.5555555555555556,108.0,26.513429056987864,1.8075861343745705,N
208,70,14624,0.4861111111111111,123.42857142857144,93.90566624464454,1.4956137536262106,V
208,71,14845,0.6138888888888889,97.73755656108597,26.75301854641374,1.5942322418206447,N
208,72,15036,0.5305555555555556,113.08900523560207,20.749485458484035,1.514979306987098,N
208,73,15235,0.5527777777777778,108.5427135678392,80.57253597903582,1.5656837692716348,V
208,74,15432,0.5472222222222223,109.6446700507614,22.38433728378671,1.6185483797946103,N
208,75,15628,0.5444444444444444,110.20408163265309,21.08620497423949,1.4331172154934484,N
208,76,15832,0.5666666666666667,105.88235294117648,43.44087499930538,2.2393299156259974,F
208,77,16033,0.5583333333333333,107.46268656716416,21.73030200497124,1.56155391492757,N
208,78,16241,0.5777777777777777,103.84615384615384,22.317060253655857,1.5976715864939617,N
208,79,16677,1.211111111111111,49.54128440366973,28.828250174875496,1.5369713850952649,N
208,80,16899,0.6166666666666667,97.29729729729728,21.180328528912973,1.5164387568219786,N
208,81,17092,0.5361111111111111,111.91709844559584,93.03247717647942,1.4500543003072308,V
208,82,17313,0.6138888888888889,97.73755656108597,22.107914422253494,1.5812395088623965,N
208,83,17516,0.5638888888888889,106.4039408866995,21.45374034851355,1.4530950754267342,N
208,84,17716,0.5555555555555556,108.0,73.60213068000625,1.8212478370117613,F
208,85,17917,0.5583333333333333,107.46268656716416,20.849524200568545,1.643157400722081,N
